# x(m), P(Pa)
1.404587319131159973e+00,1.536394619067831809e+04
1.405083639738619938e+00,1.536388828444885803e+04
1.405579960346090118e+00,1.536380886911522066e+04
1.406076280953560076e+00,1.536371088680690809e+04
1.406572601561020042e+00,1.536359968939483224e+04
1.407068922168489999e+00,1.536348142291237309e+04
1.407565242775960179e+00,1.536336157225275565e+04
1.408061563383419923e+00,1.536324452943600227e+04
1.408557883990890103e+00,1.536313407567499416e+04
1.409054204598360061e+00,1.536303450107387471e+04
1.409550525205820026e+00,1.536295121849946736e+04
1.410046845813289984e+00,1.536288915561867543e+04
1.410543166420759942e+00,1.536285325984064730e+04
1.411039487028230122e+00,1.536284139551150292e+04
1.411535807635689865e+00,1.536284884480679102e+04
1.412032128243160045e+00,1.536286567754288990e+04
1.412528448850630003e+00,1.536288333002795844e+04
1.413024769458090191e+00,1.536289616928274700e+04
1.413521090065559926e+00,1.536290022437565858e+04
1.414017410673030106e+00,1.536289170447837387e+04
1.414513731280490072e+00,1.536286806981060727e+04
1.415010051887960030e+00,1.536282819226019092e+04
1.415506372495429988e+00,1.536276621593752316e+04
1.416002693102889953e+00,1.536267969772387187e+04
1.416499013710360133e+00,1.536257408229621069e+04
1.416995334317829869e+00,1.536246159045814966e+04
1.417491654925290057e+00,1.536235749077118635e+04
1.417987975532760014e+00,1.536227503480990526e+04
1.418484296140230194e+00,1.536222279206509120e+04
1.418980616747689938e+00,1.536220566022812636e+04
1.419476937355160118e+00,1.536221850566762805e+04
1.419973257962630075e+00,1.536225628687918288e+04
1.420469578570090041e+00,1.536231124088110118e+04
1.420965899177559999e+00,1.536237948502533072e+04
1.421462219785029957e+00,1.536245796779781449e+04
1.421958540392500137e+00,1.536254220252364757e+04
1.422454860999959880e+00,1.536262535660868161e+04
1.422951181607430060e+00,1.536269803321227482e+04
1.423447502214900018e+00,1.536274876391225553e+04
1.423943822822359984e+00,1.536276553866344329e+04
1.424440143429829941e+00,1.536273967564179475e+04
1.424936464037300121e+00,1.536267343414372954e+04
1.425432784644760087e+00,1.536255723660658259e+04
1.425929105252230045e+00,1.536239727002944164e+04
1.426425425859700002e+00,1.536220613230500385e+04
1.426921746467159968e+00,1.536199879025320297e+04
1.427418067074630148e+00,1.536178902234896304e+04
1.427914387682099884e+00,1.536158597658774670e+04
1.428410708289560072e+00,1.536139018205554930e+04
1.428907028897030029e+00,1.536119298080620501e+04
1.429403349504499987e+00,1.536098447354197197e+04
1.429899670111959953e+00,1.536076084676606115e+04
1.430395990719430133e+00,1.536053424338086552e+04
1.430892311326900090e+00,1.536032746652485912e+04
1.431388631934370048e+00,1.536016941849425712e+04
1.431884952541830014e+00,1.536009358746634643e+04
1.432381273149299972e+00,1.536011583653621710e+04
1.432877593756770152e+00,1.536022582255537054e+04
1.433373914364229895e+00,1.536039918663731805e+04
1.433870234971700075e+00,1.536060536457728449e+04
1.434366555579170033e+00,1.536081678372865281e+04
1.434862876186629999e+00,1.536100710778498069e+04
1.435359196794099956e+00,1.536115305905810601e+04
1.435855517401570136e+00,1.536123850679900715e+04
1.436351838009030102e+00,1.536125347640615291e+04
1.436848158616500060e+00,1.536120406474172887e+04
1.437344479223970017e+00,1.536109871131440195e+04
1.437840799831430205e+00,1.536093241427118846e+04
1.438337120438899941e+00,1.536071578451380992e+04
1.438833441046369899e+00,1.536046749369546887e+04
1.439329761653830086e+00,1.536020537136759958e+04
1.439826082261300044e+00,1.535994270937496731e+04
1.440322402868770002e+00,1.535968847882576665e+04
1.440818723476239960e+00,1.535944905766399825e+04
1.441315044083700148e+00,1.535922838491424591e+04
1.441811364691169883e+00,1.535902805506902223e+04
1.442307685298640063e+00,1.535884768605487989e+04
1.442804005906100029e+00,1.535868672921485268e+04
1.443300326513570209e+00,1.535854807899804837e+04
1.443796647121039944e+00,1.535843869144584096e+04
1.444292967728499910e+00,1.535837057206740064e+04
1.444789288335970090e+00,1.535836133833282292e+04
1.445285608943440048e+00,1.535841030850654170e+04
1.445781929550900013e+00,1.535851768643294417e+04
1.446278250158369971e+00,1.535867723372373439e+04
1.446774570765840151e+00,1.535888422107184670e+04
1.447270891373299895e+00,1.535913134885203908e+04
1.447767211980770075e+00,1.535940603285384350e+04
1.448263532588240032e+00,1.535969043372381202e+04
1.448759853195700220e+00,1.535996310753111902e+04
1.449256173803169956e+00,1.536020192843576660e+04
1.449752494410640136e+00,1.536038727814703816e+04
1.450248815018110093e+00,1.536050476847979553e+04
1.450745135625569837e+00,1.536054646763699566e+04
1.451241456233040017e+00,1.536051216907269554e+04
1.451737776840509975e+00,1.536042118431560084e+04
1.452234097447970163e+00,1.536026762476015392e+04
1.452730418055439898e+00,1.536006531713822005e+04
1.453226738662910078e+00,1.535983681440549844e+04
1.453723059270370044e+00,1.535960784494108884e+04
1.454219379877840224e+00,1.535939906570589665e+04
1.454715700485309959e+00,1.535922513775643893e+04
1.455212021092770147e+00,1.535909600708229664e+04
1.455708341700240105e+00,1.535901878255278643e+04
1.456204662307709841e+00,1.535900784236600521e+04
1.456700982915170028e+00,1.535905901097766218e+04
1.457197303522639986e+00,1.535917086322840260e+04
1.457693624130110166e+00,1.535933359399118126e+04
1.458189944737579902e+00,1.535954165400223246e+04
1.458686265345040090e+00,1.535978982106221338e+04
1.459182585952510047e+00,1.536007103587516031e+04
1.459678906559980005e+00,1.536037802833853857e+04
1.460175227167439971e+00,1.536070307713840884e+04
1.460671547774910151e+00,1.536103957033974802e+04
1.461167868382380108e+00,1.536138185554583106e+04
1.461664188989840074e+00,1.536172200438805157e+04
1.462160509597310032e+00,1.536204855604406657e+04
1.462656830204779990e+00,1.536234867863076579e+04
1.463153150812239955e+00,1.536261096317293959e+04
1.463649471419709913e+00,1.536282763875789169e+04
1.464145792027180093e+00,1.536299031651490805e+04
1.464642112634640059e+00,1.536309270148189535e+04
1.465138433242110017e+00,1.536313410558447868e+04
1.465634753849579974e+00,1.536311554078080735e+04
1.466131074457040162e+00,1.536304899297668271e+04
1.466627395064510120e+00,1.536293124229952446e+04
1.467123715671980078e+00,1.536276495250822700e+04
1.467620036279440043e+00,1.536256434393394193e+04
1.468116356886910001e+00,1.536234826153920585e+04
1.468612677494379959e+00,1.536213680961840510e+04
1.469108998101849917e+00,1.536194515088437765e+04
1.469605318709310104e+00,1.536178712059793543e+04
1.470101639316780062e+00,1.536167328277559500e+04
1.470597959924250020e+00,1.536160876240707876e+04
1.471094280531709986e+00,1.536159797308995621e+04
1.471590601139180166e+00,1.536163166858201294e+04
1.472086921746649901e+00,1.536170057704236751e+04
1.472583242354110089e+00,1.536179146437988129e+04
1.473079562961580047e+00,1.536189815468690358e+04
1.473575883569050005e+00,1.536201778240834392e+04
1.474072204176509970e+00,1.536214705469862747e+04
1.474568524783979928e+00,1.536228176478667228e+04
1.475064845391450108e+00,1.536241764933064405e+04
1.475561165998909852e+00,1.536255133357480918e+04
1.476057486606380031e+00,1.536268085206877367e+04
1.476553807213849989e+00,1.536280517809172852e+04
1.477050127821310177e+00,1.536292302130280950e+04
1.477546448428779913e+00,1.536303201892317520e+04
1.478042769036250093e+00,1.536312897056030488e+04
1.478539089643720050e+00,1.536321057242697862e+04
1.479035410251180238e+00,1.536327361247000590e+04
1.479531730858649974e+00,1.536331464366098407e+04
1.480028051466119932e+00,1.536333057290529541e+04
1.480524372073580119e+00,1.536331813279720518e+04
1.481020692681049855e+00,1.536328024594489580e+04
1.481517013288520035e+00,1.536322595314511636e+04
1.482013333895980001e+00,1.536316836161962419e+04
1.482509654503450180e+00,1.536312869614498413e+04
1.483005975110919916e+00,1.536312358129528184e+04
1.483502295718380104e+00,1.536316347007565309e+04
1.483998616325850062e+00,1.536324807271792815e+04
1.484494936933320242e+00,1.536336642371689959e+04
1.484991257540779985e+00,1.536349997073010309e+04
1.485487578148249943e+00,1.536362786932343442e+04
1.485983898755720123e+00,1.536373220259904338e+04
1.486480219363179867e+00,1.536380146462145058e+04
1.486976539970650046e+00,1.536383216405286839e+04
1.487472860578120004e+00,1.536382569135614722e+04
1.487969181185590184e+00,1.536378937977089663e+04
1.488465501793049928e+00,1.536373421899956884e+04
1.488961822400520107e+00,1.536366174238704480e+04
1.489458143007990065e+00,1.536357432594170677e+04
1.489954463615450031e+00,1.536347426535207887e+04
1.490450784222919989e+00,1.536336454500060063e+04
1.490947104830389947e+00,1.536324918495651400e+04
1.491443425437850134e+00,1.536313362938379578e+04
1.491939746045319870e+00,1.536302385796224553e+04
1.492436066652790050e+00,1.536292476683669338e+04
1.492932387260250016e+00,1.536283983037721919e+04
1.493428707867719973e+00,1.536277287470077863e+04
1.493925028475189931e+00,1.536273467682720366e+04
1.494421349082650119e+00,1.536273435631204848e+04
1.494917669690120077e+00,1.536278075735297898e+04
1.495413990297590034e+00,1.536287881575353822e+04
1.495910310905050000e+00,1.536303238041061559e+04
1.496406631512520180e+00,1.536324085317138633e+04
1.496902952119990138e+00,1.536349386822285669e+04
1.497399272727459874e+00,1.536377480891229425e+04
1.497895593334920061e+00,1.536406599227399420e+04
1.498391913942390019e+00,1.536434841547342876e+04
1.498888234549859977e+00,1.536460086218528522e+04
1.499384555157319943e+00,1.536480194703693451e+04
1.499880875764790122e+00,1.536493440353891128e+04
1.500377196372260080e+00,1.536498819874318724e+04
1.500873516979720046e+00,1.536495687196413928e+04
1.501369837587190004e+00,1.536486450378879454e+04
1.501866158194660184e+00,1.536471672466736709e+04
1.502362478802119927e+00,1.536453354659262186e+04
1.502858799409589885e+00,1.536432795380395692e+04
1.503355120017060065e+00,1.536410415815048509e+04
1.503851440624520031e+00,1.536385794175676165e+04
1.504347761231989988e+00,1.536358296855404478e+04
1.504844081839459946e+00,1.536328106528147873e+04
1.505340402446930126e+00,1.536296628760535714e+04
1.505836723054390092e+00,1.536266008513014822e+04
1.506333043661860049e+00,1.536238226197210315e+04
1.506829364269330007e+00,1.536215820072476708e+04
1.507325684876790195e+00,1.536200768636246539e+04
1.507822005484259931e+00,1.536194657487815311e+04
1.508318326091729888e+00,1.536197104520000357e+04
1.508814646699190076e+00,1.536206716522324859e+04
1.509310967306660034e+00,1.536220939138999893e+04
1.509807287914129992e+00,1.536237208674387512e+04
1.510303608521589958e+00,1.536253466127639149e+04
1.510799929129060137e+00,1.536267757773476296e+04
1.511296249736529873e+00,1.536278162004197839e+04
1.511792570343990061e+00,1.536282974892970742e+04
1.512288890951460019e+00,1.536280851617992812e+04
1.512785211558930198e+00,1.536272272411247468e+04
1.513281532166389942e+00,1.536256011077259973e+04
1.513777852773860122e+00,1.536232758189772539e+04
1.514274173381330080e+00,1.536203675419362116e+04
1.514770493988789823e+00,1.536170291124697542e+04
1.515266814596260003e+00,1.536134446380031659e+04
1.515763135203729961e+00,1.536098708725565666e+04
1.516259455811200141e+00,1.536065733044654007e+04
1.516755776418659885e+00,1.536037358150217551e+04
1.517252097026130064e+00,1.536013791874154776e+04
1.517748417633600022e+00,1.535994165362534113e+04
1.518244738241060210e+00,1.535976924500092537e+04
1.518741058848529946e+00,1.535960995840307078e+04
1.519237379456000125e+00,1.535946889607803314e+04
1.519733700063460091e+00,1.535936548931183643e+04
1.520230020670929827e+00,1.535933964309901421e+04
1.520726341278400007e+00,1.535939352489471275e+04
1.521222661885859972e+00,1.535954063481622507e+04
1.521718982493330152e+00,1.535976668657941264e+04
1.522215303100799888e+00,1.536005232128566058e+04
1.522711623708260076e+00,1.536037345305265444e+04
1.523207944315730034e+00,1.536070063013133768e+04
1.523704264923200213e+00,1.536099882771806733e+04
1.524200585530659957e+00,1.536123100454931773e+04
1.524696906138130137e+00,1.536136782763470910e+04
1.525193226745600095e+00,1.536138563557197085e+04
1.525689547353070052e+00,1.536128422438275084e+04
1.526185867960530018e+00,1.536106394142710633e+04
1.526682188567999976e+00,1.536074232548259170e+04
1.527178509175470156e+00,1.536034190015199056e+04
1.527674829782929899e+00,1.535988170026137050e+04
1.528171150390400079e+00,1.535938427874191439e+04
1.528667470997870037e+00,1.535887852309789378e+04
1.529163791605330003e+00,1.535839603477316450e+04
1.529660112212799961e+00,1.535796580257034657e+04
1.530156432820270140e+00,1.535760857873129135e+04
1.530652753427730106e+00,1.535733467978811132e+04
1.531149074035200064e+00,1.535714546348199292e+04
1.531645394642670022e+00,1.535705637907294295e+04
1.532141715250129987e+00,1.535707886711344690e+04
1.532638035857599945e+00,1.535719978212438218e+04
1.533134356465069903e+00,1.535739940669962016e+04
1.533630677072530091e+00,1.535764869520815409e+04
1.534126997680000049e+00,1.535792928744907476e+04
1.534623318287470006e+00,1.535822843790128536e+04
1.535119638894939964e+00,1.535852828328697797e+04
1.535615959502400152e+00,1.535880382569093854e+04
1.536112280109870110e+00,1.535902849341926412e+04
1.536608600717340067e+00,1.535918023076211102e+04
1.537104921324800033e+00,1.535924700575257884e+04
1.537601241932270213e+00,1.535921747970982324e+04
1.538097562539739949e+00,1.535910528692400294e+04
1.538593883147199914e+00,1.535890523389408918e+04
1.539090203754670094e+00,1.535864123300380743e+04
1.539586524362140052e+00,1.535833536361707593e+04
1.540082844969600018e+00,1.535800473361237528e+04
1.540579165577069976e+00,1.535766379302205496e+04
1.541075486184540155e+00,1.535732926267324547e+04
1.541571806791999899e+00,1.535702075218233222e+04
1.542068127399470079e+00,1.535675604565202957e+04
1.542564448006940037e+00,1.535654527787846746e+04
1.543060768614400224e+00,1.535639857885338643e+04
1.543557089221869960e+00,1.535632478114186961e+04
1.544053409829339918e+00,1.535632717997399595e+04
1.544549730436810098e+00,1.535639061104514985e+04
1.545046051044269841e+00,1.535649758228164137e+04
1.545542371651740021e+00,1.535662755197086881e+04
1.546038692259209979e+00,1.535676736679154419e+04
1.546535012866670167e+00,1.535691314831472664e+04
1.547031333474139903e+00,1.535706283947091833e+04
1.547527654081610082e+00,1.535721260977771090e+04
1.548023974689070048e+00,1.535735582924541814e+04
1.548520295296540228e+00,1.535748398369010101e+04
1.549016615904009964e+00,1.535758819030509767e+04
1.549512936511469929e+00,1.535766028348568398e+04
1.550009257118940109e+00,1.535769470041835302e+04
1.550505577726409845e+00,1.535768651315039278e+04
1.551001898333870033e+00,1.535763671197156509e+04
1.551498218941339990e+00,1.535754836635062566e+04
1.551994539548810170e+00,1.535742949781445714e+04
1.552490860156269914e+00,1.535729858350026188e+04
1.552987180763740094e+00,1.535717669184471924e+04
1.553483501371210052e+00,1.535708267489118771e+04
1.553979821978680231e+00,1.535703507794008328e+04
1.554476142586139975e+00,1.535703961103055553e+04
1.554972463193610155e+00,1.535708990234940575e+04
1.555468783801080113e+00,1.535716878271260066e+04
1.555965104408539856e+00,1.535725846277957316e+04
1.556461425016010036e+00,1.535734603027418416e+04
1.556957745623479994e+00,1.535742648755427581e+04
1.557454066230940182e+00,1.535750276398817368e+04
1.557950386838409917e+00,1.535758179718057727e+04
1.558446707445880097e+00,1.535767006130475784e+04
1.558943028053340063e+00,1.535777082504865757e+04
1.559439348660810021e+00,1.535788306327321334e+04
1.559935669268279979e+00,1.535800143016294169e+04
1.560431989875740166e+00,1.535811688045384290e+04
1.560928310483210124e+00,1.535821784519265020e+04
1.561424631090679860e+00,1.535829213710896147e+04
1.561920951698140048e+00,1.535833055013094418e+04
1.562417272305610005e+00,1.535832872554935238e+04
1.562913592913079963e+00,1.535828881882111273e+04
1.563409913520549921e+00,1.535821760608335899e+04
1.563906234128010109e+00,1.535811990999764203e+04
1.564402554735480066e+00,1.535800819516103729e+04
1.564898875342950024e+00,1.535789175923812945e+04
1.565395195950409990e+00,1.535777589931968396e+04
1.565891516557880170e+00,1.535766444642212446e+04
1.566387837165350128e+00,1.535756079455841791e+04
1.566884157772810093e+00,1.535746937420094400e+04
1.567380478380280051e+00,1.535739710708631901e+04
1.567876798987750009e+00,1.535735613851707240e+04
1.568373119595209975e+00,1.535735435762318411e+04
1.568869440202679932e+00,1.535739408569879015e+04
1.569365760810150112e+00,1.535747093896315346e+04
1.569862081417610078e+00,1.535758014568332874e+04
1.570358402025080036e+00,1.535771658356883745e+04
1.570854722632549993e+00,1.535786971811972035e+04
1.571351043240010181e+00,1.535802232351585917e+04
1.571847363847479917e+00,1.535815478451392482e+04
1.572343684454950097e+00,1.535825097750279747e+04
1.572840005062420055e+00,1.535830395775566285e+04
1.573336325669880020e+00,1.535831511174223124e+04
1.573832646277349978e+00,1.535828650100538107e+04
1.574328966884819936e+00,1.535823347792182722e+04
1.574825287492280124e+00,1.535816127425784362e+04
1.575321608099749859e+00,1.535808050155824458e+04
1.575817928707220039e+00,1.535799930431605389e+04
1.576314249314680005e+00,1.535792340118414359e+04
1.576810569922150185e+00,1.535785547195183608e+04
1.577306890529619920e+00,1.535779590505083252e+04
1.577803211137080108e+00,1.535774469447454612e+04
1.578299531744550066e+00,1.535770312589926107e+04
1.578795852352020024e+00,1.535767437716987843e+04
1.579292172959479990e+00,1.535765757281415790e+04
1.579788493566949947e+00,1.535764981978062679e+04
1.580284814174420127e+00,1.535764590399172630e+04
1.580781134781879871e+00,1.535764201105215398e+04
1.581277455389350051e+00,1.535763731779372029e+04
1.581773775996820008e+00,1.535763171405179673e+04
1.582270096604290188e+00,1.535762358186080564e+04
1.582766417211749932e+00,1.535761129356398669e+04
1.583262737819220112e+00,1.535759552048051773e+04
1.583759058426690070e+00,1.535757726433943753e+04
1.584255379034150035e+00,1.535755238339780408e+04
1.584751699641619993e+00,1.535751356091084017e+04
1.585248020249089951e+00,1.535745124760550061e+04
1.585744340856550139e+00,1.535736393173857505e+04
1.586240661464019874e+00,1.535726437308800087e+04
1.586736982071490054e+00,1.535717051609904775e+04
1.587233302678950020e+00,1.535710060674008309e+04
1.587729623286420200e+00,1.535707810986108780e+04
1.588225943893889935e+00,1.535709901489380900e+04
1.588722264501350123e+00,1.535715689798957828e+04
1.589218585108820081e+00,1.535723125203565905e+04
1.589714905716290039e+00,1.535730766134900659e+04
1.590211226323750004e+00,1.535737833130649597e+04
1.590707546931219962e+00,1.535744143077054832e+04
1.591203867538690142e+00,1.535749883270675491e+04
1.591700188146159878e+00,1.535755310009558889e+04
1.592196508753620066e+00,1.535760518919232891e+04
1.592692829361090023e+00,1.535765423200411897e+04
1.593189149968560203e+00,1.535769994164605305e+04
1.593685470576019947e+00,1.535774471010541856e+04
1.594181791183490127e+00,1.535779272438646149e+04
1.594678111790960084e+00,1.535784713971740166e+04
1.595174432398420050e+00,1.535790859390027435e+04
1.595670753005890008e+00,1.535797506557520683e+04
1.596167073613359966e+00,1.535804299831230674e+04
1.596663394220820154e+00,1.535810719043820427e+04
1.597159714828289889e+00,1.535816142561963352e+04
1.597656035435760069e+00,1.535820000454499313e+04
1.598152356043220035e+00,1.535821884806491653e+04
1.598648676650689993e+00,1.535821333525670707e+04
1.599144997258159950e+00,1.535817742122512391e+04
1.599641317865620138e+00,1.535811259139794493e+04
1.600137638473090096e+00,1.535802066404443212e+04
1.600633959080560054e+00,1.535790929339615104e+04
1.601130279688020019e+00,1.535778708548770373e+04
1.601626600295490199e+00,1.535766539015359376e+04
1.602122920902959935e+00,1.535755467261304875e+04
1.602619241510429893e+00,1.535745832263623015e+04
1.603115562117890081e+00,1.535737076996746691e+04
1.603611882725360038e+00,1.535728336435561505e+04
1.604108203332829996e+00,1.535719373072105009e+04
1.604604523940289962e+00,1.535710995549481049e+04
1.605100844547760142e+00,1.535704890894101482e+04
1.605597165155230099e+00,1.535704288652321338e+04
1.606093485762690065e+00,1.535710359341834192e+04
1.606589806370160023e+00,1.535723548840074363e+04
1.607086126977630203e+00,1.535742975576225945e+04
1.607582447585089946e+00,1.535767077067214996e+04
1.608078768192559904e+00,1.535793576522259718e+04
1.608575088800030084e+00,1.535819944304680030e+04
1.609071409407490050e+00,1.535844110538857240e+04
1.609567730014960008e+00,1.535864799945038249e+04
1.610064050622429965e+00,1.535881057255897940e+04
1.610560371229900145e+00,1.535892303318155973e+04
1.611056691837359889e+00,1.535898519861651766e+04
1.611553012444830069e+00,1.535900016960632638e+04
1.612049333052300026e+00,1.535896756817590540e+04
1.612545653659760214e+00,1.535889581821656611e+04
1.613041974267229950e+00,1.535878659989488006e+04
1.613538294874699908e+00,1.535865481262907997e+04
1.614034615482160095e+00,1.535851278016822835e+04
1.614530936089629831e+00,1.535836691361426165e+04
1.615027256697100011e+00,1.535821530390216685e+04
1.615523577304559977e+00,1.535804861344275378e+04
1.616019897912030157e+00,1.535785584060036126e+04
1.616516218519499892e+00,1.535763352982751530e+04
1.617012539126960080e+00,1.535739747368619646e+04
1.617508859734430038e+00,1.535718695560621381e+04
1.618005180341900218e+00,1.535704143519887293e+04
1.618501500949359961e+00,1.535699344358307098e+04
1.618997821556830141e+00,1.535703771082475578e+04
1.619494142164300099e+00,1.535716167631013377e+04
1.619990462771769835e+00,1.535733852982837561e+04
1.620486783379230022e+00,1.535755555629428636e+04
1.620983103986699980e+00,1.535781176258577398e+04
1.621479424594170160e+00,1.535810483656024007e+04
1.621975745201629904e+00,1.535842350602713668e+04
1.622472065809100084e+00,1.535874590347732374e+04
1.622968386416570041e+00,1.535904817346814343e+04
1.623464707024030007e+00,1.535929758542923082e+04
1.623961027631499965e+00,1.535946331368384017e+04
1.624457348238970145e+00,1.535952686480865304e+04
1.624953668846430110e+00,1.535947541928387727e+04
1.625449989453899846e+00,1.535932469411410057e+04
1.625946310061370026e+00,1.535909435365760146e+04
1.626442630668829992e+00,1.535882676799363253e+04
1.626938951276300172e+00,1.535855650290376798e+04
1.627435271883769907e+00,1.535830826536619861e+04
1.627931592491230095e+00,1.535809951470054511e+04
1.628427913098700053e+00,1.535794114744067338e+04
1.628924233706170011e+00,1.535783699489044193e+04
1.629420554313639968e+00,1.535778621333650881e+04
1.629916874921100156e+00,1.535778114672448646e+04
1.630413195528570114e+00,1.535781011802666399e+04
1.630909516136040072e+00,1.535786508983459498e+04
1.631405836743500037e+00,1.535793941755307060e+04
1.631902157350969995e+00,1.535803141828218213e+04
1.632398477958439953e+00,1.535814545912053472e+04
1.632894798565899919e+00,1.535829052847813728e+04
1.633391119173370098e+00,1.535847627945147178e+04
1.633887439780840056e+00,1.535870385538316077e+04
1.634383760388300022e+00,1.535896315032612256e+04
1.634880080995769980e+00,1.535923749313283042e+04
1.635376401603240160e+00,1.535950226406474030e+04
1.635872722210699903e+00,1.535972791363675060e+04
1.636369042818170083e+00,1.535988823873337242e+04
1.636865363425640041e+00,1.535996817152511903e+04
1.637361684033100007e+00,1.535995033916548709e+04
1.637858004640569964e+00,1.535984603648343727e+04
1.638354325248039922e+00,1.535966191627336593e+04
1.638850645855510102e+00,1.535942996484109972e+04
1.639346966462970068e+00,1.535917868919548528e+04
1.639843287070440025e+00,1.535892832485867257e+04
1.640339607677909983e+00,1.535869472094645971e+04
1.640835928285370171e+00,1.535849017013924822e+04
1.641332248892839907e+00,1.535832016761412706e+04
1.641828569500310087e+00,1.535818167828015066e+04
1.642324890107770052e+00,1.535806564209374119e+04
1.642821210715240232e+00,1.535796298046554875e+04
1.643317531322709968e+00,1.535787138740178852e+04
1.643813851930169934e+00,1.535779656692705794e+04
1.644310172537640113e+00,1.535775327280480269e+04
1.644806493145109849e+00,1.535776105992700104e+04
1.645302813752570037e+00,1.535784008159567020e+04
1.645799134360039995e+00,1.535800342890707907e+04
1.646295454967510175e+00,1.535824488089208353e+04
1.646791775574969918e+00,1.535854653185850839e+04
1.647288096182440098e+00,1.535888706402962271e+04
1.647784416789910056e+00,1.535924301372609625e+04
1.648280737397380236e+00,1.535958706447881741e+04
1.648777058004839979e+00,1.535988924362237231e+04
1.649273378612309937e+00,1.536012479900421931e+04
1.649769699219780117e+00,1.536027940015314925e+04
1.650266019827239861e+00,1.536034970068886469e+04
1.650762340434710040e+00,1.536032348191155870e+04
1.651258661042179998e+00,1.536021437320309997e+04
1.651754981649640186e+00,1.536002280177454668e+04
1.652251302257109922e+00,1.535977742474815386e+04
1.652747622864580102e+00,1.535950330172224494e+04
1.653243943472040067e+00,1.535922290885782968e+04
1.653740264079510025e+00,1.535896282664811952e+04
1.654236584686979983e+00,1.535875241973663287e+04
1.654732905294439949e+00,1.535861508051192504e+04
1.655229225901910128e+00,1.535856818165228105e+04
1.655725546509379864e+00,1.535860213805857711e+04
1.656221867116840052e+00,1.535871390516860265e+04
1.656718187724310010e+00,1.535889049043740670e+04
1.657214508331780189e+00,1.535911349856690867e+04
1.657710828939249925e+00,1.535936070727510378e+04
1.658207149546710113e+00,1.535960797841943349e+04
1.658703470154180071e+00,1.535983229916471100e+04
1.659199790761650029e+00,1.536001510020908609e+04
1.659696111369109994e+00,1.536014466688183711e+04
1.660192431976580174e+00,1.536021741126410416e+04
1.660688752584050132e+00,1.536023733455302863e+04
1.661185073191509876e+00,1.536020950669218291e+04
1.661681393798980055e+00,1.536014843547495548e+04
1.662177714406450013e+00,1.536005592707218239e+04
1.662674035013909979e+00,1.535994492640324097e+04
1.663170355621379937e+00,1.535982387134455530e+04
1.663666676228850116e+00,1.535969658759785671e+04
1.664162996836310082e+00,1.535956578552809879e+04
1.664659317443780040e+00,1.535943536053985736e+04
1.665155638051249998e+00,1.535930984366695702e+04
1.665651958658710186e+00,1.535919369603177984e+04
1.666148279266180143e+00,1.535909122300030504e+04
1.666644599873649879e+00,1.535900628455449259e+04
1.667140920481120059e+00,1.535894127864969596e+04
1.667637241088580025e+00,1.535889637191365910e+04
1.668133561696049982e+00,1.535887073835725823e+04
1.668629882303519940e+00,1.535886056002989062e+04
1.669126202910980128e+00,1.535886839937926015e+04
1.669622523518450086e+00,1.535889576139432211e+04
1.670118844125920043e+00,1.535894117725028991e+04
1.670615164733380009e+00,1.535899769727779494e+04
1.671111485340850189e+00,1.535905331118332469e+04
1.671607805948319925e+00,1.535909411915826422e+04
1.672104126555780113e+00,1.535910620547464350e+04
1.672600447163250070e+00,1.535907526887837957e+04
1.673096767770720028e+00,1.535900408724993576e+04
1.673593088378179994e+00,1.535889332898483008e+04
1.674089408985649952e+00,1.535875168084180586e+04
1.674585729593120131e+00,1.535858456929965178e+04
1.675082050200579875e+00,1.535839407815531740e+04
1.675578370808050055e+00,1.535817910568915613e+04
1.676074691415520013e+00,1.535793656618769273e+04
1.676571012022990192e+00,1.535766499979925720e+04
1.677067332630449936e+00,1.535736911833570775e+04
1.677563653237920116e+00,1.535706097087785565e+04
1.678059973845390074e+00,1.535675944097648608e+04
1.678556294452850040e+00,1.535648651068675281e+04
1.679052615060319997e+00,1.535625971248277710e+04
1.679548935667789955e+00,1.535609377614111145e+04
1.680045256275250143e+00,1.535599456519733212e+04
1.680541576882719879e+00,1.535597231245399598e+04
1.681037897490190058e+00,1.535601176713228233e+04
1.681534218097650024e+00,1.535612070197072899e+04
1.682030538705120204e+00,1.535628860609347248e+04
1.682526859312589940e+00,1.535649696373063489e+04
1.683023179920050127e+00,1.535671740133567437e+04
1.683519500527520085e+00,1.535691706131182400e+04
1.684015821134989821e+00,1.535706600423873715e+04
1.684512141742450009e+00,1.535714604046002569e+04
1.685008462349919967e+00,1.535713972208745326e+04
1.685504782957390146e+00,1.535705096340443197e+04
1.686001103564859882e+00,1.535688588962547146e+04
1.686497424172320070e+00,1.535666553082558676e+04
1.686993744779790028e+00,1.535640934876179017e+04
1.687490065387260207e+00,1.535612835061991427e+04
1.687986385994719951e+00,1.535583057411275877e+04
1.688482706602190131e+00,1.535552229700512726e+04
1.688979027209660089e+00,1.535520925263481331e+04
1.689475347817120054e+00,1.535489678655183525e+04
1.689971668424590012e+00,1.535459075164040769e+04
1.690467989032059970e+00,1.535429813765549079e+04
1.690964309639520158e+00,1.535402637468090325e+04
1.691460630246989894e+00,1.535377871253770718e+04
1.691956950854460073e+00,1.535355266113240577e+04
1.692453271461920039e+00,1.535333942100048444e+04
1.692949592069389997e+00,1.535312832482047452e+04
